sep=;
Export Date/Time;Tue May 28 2024 21:16:13 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;5/28cellNB
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
159;"-";"Base";"-";"12212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:53:12 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.70658724e+1;1.54737290e+1;-3.18754341e+1;3.70658724e+1;3.54327474e+1;2.95893963e+2;1.12340093e-1;9.57352678e-2;1.93680287e-1;90;80;139;#5a508b;T;0.95;1.03;0.64;1.03;1.59460723e-1;1.73107073e-1;1.98598176e-1;2.23593846e-1;2.45957807e-1;2.62975723e-1;2.64183283e-1;2.49260262e-1;2.22116560e-1;1.92435056e-1;1.61937475e-1;1.26580030e-1;9.86360461e-2;8.19966644e-2;8.02220851e-2;7.56652132e-2;6.54246137e-2;5.73727265e-2;6.06287532e-2;7.95046538e-2;1.09756492e-1;1.27618670e-1;1.20882832e-1;1.08247139e-1;9.89519283e-2;9.83384475e-2;1.32510141e-1;1.93514884e-1;2.83802301e-1;3.67229760e-1;4.53637838e-1
160;"-";"Base";"-";"12220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:53:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.70538089e+1;2.55954598e-1;7.52897525e-1;3.70538089e+1;7.95215342e-1;7.12240515e+1;9.25570142e-2;9.56699924e-2;7.70144010e-2;88;87;86;#585756;T;0.96;0.98;1.01;1.02;7.36992583e-2;7.68302307e-2;7.89343417e-2;8.15168694e-2;8.36249143e-2;8.69209468e-2;9.06920880e-2;9.62572768e-2;1.05294339e-1;1.20809682e-1;1.37416393e-1;1.35649383e-1;1.16715796e-1;1.01166353e-1;9.48043764e-2;8.90922397e-2;7.69767538e-2;6.41724244e-2;6.13022782e-2;7.34485537e-2;1.00615434e-1;1.23120800e-1;1.22067481e-1;1.10852674e-1;1.01758279e-1;9.82183218e-2;1.27095714e-1;1.82687953e-1;2.69469798e-1;3.51494163e-1;4.42081690e-1
161;"-";"Base";"-";"12221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:53:34 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.56885041e+1;4.47644291e+0;-9.11794499e-1;3.56885041e+1;4.56835970e+0;3.48487072e+2;9.05528896e-2;8.84724232e-2;7.52722453e-2;91;82;86;#5b5256;T;0.97;1.05;1.03;1.05;7.91442841e-2;8.24775323e-2;8.40000585e-2;8.52996781e-2;8.44785646e-2;8.62749740e-2;8.89872313e-2;9.36940536e-2;1.00417942e-1;1.10832073e-1;1.19730160e-1;1.12954572e-1;9.59621519e-2;8.37381929e-2;8.27884972e-2;8.18131939e-2;7.35857859e-2;6.29764348e-2;6.09106682e-2;7.34491646e-2;1.00137956e-1;1.21422745e-1;1.19472302e-1;1.08376771e-1;9.95967984e-2;9.75364819e-2;1.28674254e-1;1.86026081e-1;2.73483962e-1;3.55470687e-1;4.44575191e-1
162;"-";"Base";"-";"12222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:53:45 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.75814490e+1;4.19981507e+0;-3.31572922e+0;3.75814490e+1;5.35093515e+0;3.21709116e+2;1.00305581e-1;9.85528968e-2;9.04017396e-2;93;86;94;#5d565e;T;0.93;1.00;0.95;1.00;9.08697397e-2;9.57952365e-2;9.84388441e-2;1.00454047e-1;1.01069301e-1;1.04405396e-1;1.08205058e-1;1.13934137e-1;1.22340947e-1;1.34047121e-1;1.40986636e-1;1.28707409e-1;1.07534826e-1;9.30207446e-2;9.21201408e-2;9.06255022e-2;8.10555369e-2;6.93874583e-2;6.77141100e-2;8.20746794e-2;1.10831454e-1;1.31870806e-1;1.27956077e-1;1.15605935e-1;1.06136300e-1;1.04782544e-1;1.41010448e-1;2.06005082e-1;3.02002072e-1;3.92084628e-1;4.80077773e-1
163;"-";"Base";"-";"20000";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:53:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.93179914e+1;6.37270337e+1;1.81894004e+1;6.93179914e+1;6.62720839e+1;1.59301638e+1;6.19639455e-1;3.97876143e-1;2.20973518e-1;255;112;140;#ff708c;T;0.05;0.94;0.61;0.31;2.53636897e-1;3.32864046e-1;3.90920252e-1;4.15923119e-1;3.63359392e-1;3.17948133e-1;2.53983051e-1;1.93356469e-1;1.44477203e-1;1.06769025e-1;8.63747448e-2;7.24876970e-2;6.13458045e-2;5.47258779e-2;6.18757457e-2;1.12789176e-1;2.29301423e-1;4.56267029e-1;6.76804662e-1;8.25788021e-1;8.82701874e-1;9.02270794e-1;9.12655115e-1;9.15601373e-1;9.19831634e-1;9.29629147e-1;9.35366094e-1;9.40703452e-1;9.45246220e-1;9.48773146e-1;9.49201882e-1
164;"-";"Base";"-";"20001";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.61164591e+1;5.71754866e+1;1.34565396e+1;6.61164591e+1;5.87376772e+1;1.32438280e+1;5.36031277e-1;3.54745320e-1;2.16950927e-1;255;112;140;#ff708c;T;0.12;0.95;0.61;0.37;2.52338082e-1;3.21709782e-1;3.75294656e-1;4.01862144e-1;3.55674446e-1;3.13446850e-1;2.51678318e-1;1.92362741e-1;1.43705800e-1;1.05898246e-1;8.59288499e-2;7.20560476e-2;6.05055764e-2;5.36336973e-2;6.17523119e-2;1.13067523e-1;2.26130515e-1;4.37750041e-1;6.31821275e-1;7.50374079e-1;7.77919590e-1;7.58994043e-1;7.22099125e-1;6.95770860e-1;6.82760775e-1;7.10227430e-1;7.94219196e-1;8.75328302e-1;9.33612823e-1;9.66937959e-1;9.60818052e-1
165;"-";"Base";"-";"20002";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:17 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.89090488e+1;4.45933746e+1;3.36347658e+0;5.89090488e+1;4.47200407e+1;4.31339427e+0;3.82787139e-1;2.69295365e-1;2.05311570e-1;213;107;138;#d56b8a;T;0.31;0.99;0.64;0.50;2.36342490e-1;2.92430043e-1;3.40006799e-1;3.66969109e-1;3.31668019e-1;2.98051476e-1;2.43635163e-1;1.88413575e-1;1.41655669e-1;1.04892962e-1;8.45786110e-2;7.00780451e-2;5.81099354e-2;5.07264733e-2;5.65754436e-2;1.03374071e-1;2.08772197e-1;3.89247745e-1;5.18702686e-1;5.66171467e-1;5.44382989e-1;4.89022583e-1;4.23924148e-1;3.84200573e-1;3.63061160e-1;3.91495764e-1;5.16826630e-1;6.66941285e-1;8.09738576e-1;9.19894576e-1;9.36953664e-1
166;"-";"Base";"-";"20010";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:27 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.91584674e+1;6.30572711e+1;2.38725298e+1;6.91584674e+1;6.74248998e+1;2.07359084e+1;6.13809937e-1;3.95648518e-1;1.91728059e-1;255;113;130;#ff7182;T;0.05;0.94;0.67;0.31;2.26670176e-1;2.86793768e-1;3.30457568e-1;3.49993140e-1;3.08605522e-1;2.73048878e-1;2.22110495e-1;1.74073309e-1;1.33568704e-1;1.00929923e-1;8.35821107e-2;7.13246688e-2;6.08868636e-2;5.46106994e-2;6.14216477e-2;1.11052342e-1;2.25208372e-1;4.50062335e-1;6.72179878e-1;8.24527323e-1;8.83496106e-1;9.03956234e-1;9.15060699e-1;9.18418884e-1;9.22916830e-1;9.32907283e-1;9.39143717e-1;9.45007980e-1;9.49426293e-1;9.51611459e-1;9.51880038e-1
167;"-";"Base";"-";"20011";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:37 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.60463012e+1;5.60217088e+1;2.13380996e+1;6.60463012e+1;5.99478636e+1;2.08513286e+1;5.30355656e-1;3.53836844e-1;1.78785277e-1;255;113;126;#ff717e;T;0.12;0.95;0.69;0.37;2.11625367e-1;2.59627223e-1;2.97457516e-1;3.16834927e-1;2.83492118e-1;2.54102618e-1;2.09959269e-1;1.67102545e-1;1.30002931e-1;9.97921675e-2;8.32990035e-2;7.11820349e-2;6.06321208e-2;5.42467311e-2;6.20802194e-2;1.12564713e-1;2.24099636e-1;4.34221476e-1;6.29370928e-1;7.50694811e-1;7.80538201e-1;7.63480127e-1;7.27902055e-1;7.02169478e-1;6.89457297e-1;7.16265976e-1;7.98301578e-1;8.77686918e-1;9.34536934e-1;9.67181563e-1;9.61908758e-1
168;"-";"Base";"-";"20012";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:48 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.01936453e+1;4.18633378e+1;1.44910259e+1;6.01936453e+1;4.43004389e+1;1.90933337e+1;3.91626206e-1;2.83388542e-1;1.64689276e-1;216;113;122;#d8717a;T;0.29;0.95;0.72;0.48;1.98284894e-1;2.28948981e-1;2.51012504e-1;2.63435870e-1;2.44433939e-1;2.29223713e-1;2.02156916e-1;1.71959803e-1;1.38633981e-1;1.08711548e-1;9.12907645e-2;7.66554400e-2;6.35635331e-2;5.53799644e-2;6.37267306e-2;1.17689125e-1;2.29652956e-1;4.11470652e-1;5.40086806e-1;5.88176012e-1;5.66749573e-1;5.10860920e-1;4.45117712e-1;4.04920697e-1;3.83555233e-1;4.12228525e-1;5.37756145e-1;6.87018931e-1;8.27671111e-1;9.34163809e-1;9.49833214e-1
169;"-";"Base";"-";"20020";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:54:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.82987260e+1;6.02135507e+1;4.87205276e+1;6.82987260e+1;7.74555453e+1;3.89773244e+1;5.86194982e-1;3.83785945e-1;9.30473393e-2;255;113;82;#ff7152;T;0.05;0.96;0.97;0.32;1.03624448e-1;1.25091389e-1;1.37273163e-1;1.42897472e-1;1.31446555e-1;1.22530945e-1;1.09902643e-1;9.90946665e-2;8.83456543e-2;7.81775042e-2;7.31932819e-2;6.87359869e-2;6.18349724e-2;5.69411814e-2;6.23110309e-2;1.07123122e-1;2.11565927e-1;4.24406946e-1;6.45704567e-1;8.05965662e-1;8.72917354e-1;8.97570968e-1;9.10368681e-1;9.14682329e-1;9.19734597e-1;9.29992080e-1;9.36078489e-1;9.41617846e-1;9.45501626e-1;9.48329031e-1;9.49519455e-1
170;"-";"Base";"-";"20021";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:55:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.54387019e+1;5.35945796e+1;4.63746916e+1;6.54387019e+1;7.08730625e+1;4.08692093e+1;5.10998146e-1;3.46033831e-1;8.57766144e-2;255;113;79;#ff714f;T;0.12;0.96;1.00;0.37;9.45453793e-2;1.10323980e-1;1.20389432e-1;1.26085803e-1;1.18079104e-1;1.11683190e-1;1.02264874e-1;9.43770781e-2;8.56253132e-2;7.71459341e-2;7.34873265e-2;6.90720975e-2;6.17560558e-2;5.66806793e-2;6.30319864e-2;1.08878471e-1;2.11368829e-1;4.10857528e-1;6.07284009e-1;7.39292324e-1;7.79914320e-1;7.70137608e-1;7.39533007e-1;7.15427876e-1;7.03335941e-1;7.28403747e-1;8.06443334e-1;8.81644785e-1;9.35399890e-1;9.66266036e-1;9.60747838e-1
171;"-";"Base";"-";"20022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:55:19 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.97263229e+1;3.80216230e+1;4.07165309e+1;5.97263229e+1;5.57088835e+1;4.69602517e+1;3.73337835e-1;2.78206095e-1;7.48121457e-2;216;115;74;#d8734a;T;0.29;0.95;1.04;0.48;8.42065960e-2;9.06018913e-2;9.19277146e-2;9.30244774e-2;9.04354751e-2;9.03723687e-2;9.08886194e-2;9.28838402e-2;9.13886428e-2;8.78145620e-2;8.55107084e-2;7.77933523e-2;6.62679523e-2;5.81860021e-2;6.54067397e-2;1.17227644e-1;2.24588990e-1;4.00210023e-1;5.28235137e-1;5.80594480e-1;5.64095676e-1;5.12176275e-1;4.49209869e-1;4.10151124e-1;3.89357865e-1;4.17865217e-1;5.42964637e-1;6.91673875e-1;8.32136452e-1;9.39844668e-1;9.56680357e-1
172;"-";"Base";"-";"20100";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:55:32 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.10416016e+1;4.94771553e+1;5.86452780e+0;6.10416016e+1;4.98235043e+1;6.75973052e+0;4.28480264e-1;2.92955692e-1;2.11122713e-1;227;108;140;#e36c8c;T;0.24;0.98;0.63;0.46;2.29027927e-1;2.92373300e-1;3.50403309e-1;3.84603530e-1;3.47220212e-1;3.08428288e-1;2.47974604e-1;1.88808575e-1;1.40827700e-1;1.04113579e-1;8.43457952e-2;7.06492215e-2;5.96873127e-2;5.31935245e-2;6.08944073e-2;1.08715713e-1;2.11750180e-1;3.91978979e-1;5.35122275e-1;6.02384567e-1;6.00121200e-1;5.76266527e-1;5.47964156e-1;5.21671474e-1;5.04713833e-1;4.98632312e-1;5.31976283e-1;5.92865884e-1;6.78133488e-1;7.65080392e-1;8.27593446e-1
173;"-";"Base";"-";"20101";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:55:42 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.91469435e+1;4.59171423e+1;3.88148544e+0;5.91469435e+1;4.60809059e+1;4.83186155e+0;3.90175312e-1;2.71869191e-1;2.04783954e-1;215;107;138;#d76b8a;T;0.29;0.99;0.64;0.49;2.21362248e-1;2.80164272e-1;3.35877091e-1;3.70028436e-1;3.36140990e-1;2.99933702e-1;2.41851687e-1;1.84098572e-1;1.37217209e-1;1.01645648e-1;8.26461688e-2;6.90477043e-2;5.82384691e-2;5.20549566e-2;6.01088032e-2;1.07295021e-1;2.07389593e-1;3.78160089e-1;5.07840455e-1;5.62088966e-1;5.49029589e-1;5.11479378e-1;4.67801124e-1;4.34244007e-1;4.13735181e-1;4.17361826e-1;4.78578836e-1;5.66067636e-1;6.71166718e-1;7.70317674e-1;8.30869317e-1
174;"-";"Base";"-";"20102";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:55:51 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.49447224e+1;3.56048014e+1;-5.10189799e+0;5.49447224e+1;3.59684758e+1;3.51845459e+2;3.06944998e-1;2.28763279e-1;2.13398436e-1;185;106;142;#b96a8e;T;0.45;0.98;0.62;0.58;2.42220104e-1;2.86122888e-1;3.33710730e-1;3.66544902e-1;3.41185063e-1;3.12053412e-1;2.59007066e-1;2.02290401e-1;1.52404502e-1;1.13083526e-1;9.16268304e-2;7.59291872e-2;6.27091080e-2;5.44949099e-2;6.29789680e-2;1.14602715e-1;2.16232613e-1;3.62365484e-1;4.39881027e-1;4.46569353e-1;4.08200234e-1;3.53039771e-1;2.95960516e-1;2.59068519e-1;2.37663284e-1;2.48593986e-1;3.39057803e-1;4.69572186e-1;6.25352144e-1;7.71497726e-1;8.42498362e-1
175;"-";"Base";"-";"20110";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:02 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.11609512e+1;4.88183972e+1;1.08018507e+1;6.11609512e+1;4.99991589e+1;1.24765870e+1;4.27994237e-1;2.94319306e-1;1.88388100e-1;228;108;131;#e46c83;T;0.24;0.97;0.67;0.46;2.13039249e-1;2.62048274e-1;3.07388842e-1;3.33741665e-1;3.02514166e-1;2.71822393e-1;2.22875327e-1;1.74342737e-1;1.33523196e-1;1.01337105e-1;8.38380381e-2;7.12410808e-2;6.06558435e-2;5.42493463e-2;6.13437817e-2;1.08400680e-1;2.10466579e-1;3.90827984e-1;5.36824167e-1;6.07389927e-1;6.06935918e-1;5.83810270e-1;5.55791914e-1;5.29380798e-1;5.12367189e-1;5.07119417e-1;5.41801870e-1;6.03470683e-1;6.89300597e-1;7.76145518e-1;8.33912969e-1
176;"-";"Base";"-";"20111";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:11 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.93691489e+1;4.48334611e+1;1.07408104e+1;5.93691489e+1;4.61021067e+1;1.34725059e+1;3.89776969e-1;2.74288037e-1;1.74730541e-1;217;108;127;#d96c7f;T;0.28;0.98;0.71;0.49;1.91554755e-1;2.37041831e-1;2.78767228e-1;3.03909838e-1;2.77672529e-1;2.51134932e-1;2.08387151e-1;1.65424377e-1;1.27492368e-1;9.73623395e-2;8.15391243e-2;6.96259290e-2;5.93616590e-2;5.34050539e-2;6.15599751e-2;1.08440585e-1;2.07857028e-1;3.79018158e-1;5.11421859e-1;5.69099784e-1;5.57993174e-1;5.21065295e-1;4.77572054e-1;4.43850607e-1;4.23228025e-1;4.26931024e-1;4.89456952e-1;5.77704847e-1;6.81108475e-1;7.77067006e-1;8.33684325e-1
177;"-";"Base";"-";"20112";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.35604238e+1;3.08359634e+1;3.33599125e+0;5.35604238e+1;3.10158907e+1;6.17453441e+0;2.78889581e-1;2.15631741e-1;1.63501945e-1;178;107;124;#b26b7c;T;0.48;0.99;0.73;0.61;1.86473325e-1;2.10711330e-1;2.36552417e-1;2.55391032e-1;2.43370369e-1;2.30867401e-1;2.03790814e-1;1.72196984e-1;1.38539374e-1;1.08500607e-1;9.06824321e-2;7.57972673e-2;6.25015795e-2;5.42440861e-2;6.28766119e-2;1.13504678e-1;2.11608931e-1;3.48344237e-1;4.15395409e-1;4.15624768e-1;3.76173049e-1;3.23607743e-1;2.70668477e-1;2.35889837e-1;2.15385020e-1;2.23319963e-1;3.03021550e-1;4.21552718e-1;5.69378495e-1;7.12060511e-1;7.95076430e-1
178;"-";"Base";"-";"20120";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:34 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.65362991e+1;3.74022425e+1;3.33291164e+1;5.65362991e+1;5.00974824e+1;4.17042131e+1;3.30893903e-1;2.44507516e-1;7.96265568e-2;204;107;80;#cc6b50;T;0.34;1.00;1.03;0.54;8.58519748e-2;9.65758264e-2;1.05936386e-1;1.12337694e-1;1.08107977e-1;1.04001060e-1;9.61487666e-2;8.90343711e-2;8.16879645e-2;7.50984848e-2;7.27094635e-2;6.89801127e-2;6.16162904e-2;5.62444106e-2;6.16642907e-2;1.02326296e-1;1.89634770e-1;3.41533899e-1;4.59328890e-1;5.08801103e-1;4.95299190e-1;4.59849179e-1;4.18793976e-1;3.83577317e-1;3.60584855e-1;3.54414076e-1;4.05928910e-1;4.91114378e-1;6.05041325e-1;7.18570530e-1;7.92460382e-1
179;"-";"Base";"-";"20121";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:44 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.54865554e+1;3.52373693e+1;3.18804351e+1;5.54865554e+1;4.75187788e+1;4.21367058e+1;3.12283942e-1;2.34044880e-1;7.86896121e-2;198;106;80;#c66a50;T;0.37;1.01;1.03;0.56;8.62755924e-2;9.74257588e-2;1.06035024e-1;1.12038024e-1;1.06993720e-1;1.02533959e-1;9.48070362e-2;8.79516676e-2;8.03485215e-2;7.35620409e-2;7.11745247e-2;6.69167414e-2;5.95888607e-2;5.45858443e-2;6.11452535e-2;1.02536179e-1;1.89296052e-1;3.36782962e-1;4.46325332e-1;4.87102479e-1;4.67343241e-1;4.25663441e-1;3.78604531e-1;3.41786891e-1;3.18534672e-1;3.18269998e-1;3.81133199e-1;4.76135701e-1;5.96319020e-1;7.12261081e-1;7.87262976e-1
180;"-";"Base";"-";"20122";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:56:54 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.26119447e+1;2.56990809e+1;2.94925812e+1;5.26119447e+1;3.91184752e+1;4.89319390e+1;2.56192717e-1;2.06930839e-1;7.22387543e-2;176;107;76;#b06b4c;T;0.49;1.00;1.06;0.63;8.37427676e-2;8.60210359e-2;8.74403864e-2;8.88813809e-2;8.74778777e-2;8.79392773e-2;8.82099792e-2;8.96970704e-2;8.83319303e-2;8.50472599e-2;8.27597454e-2;7.53158480e-2;6.40561953e-2;5.61065897e-2;6.29364699e-2;1.09225743e-1;2.00162172e-1;3.31762463e-1;4.02131230e-1;4.07538354e-1;3.71269196e-1;3.20231259e-1;2.66897738e-1;2.30773658e-1;2.09105134e-1;2.15251058e-1;2.95329809e-1;4.15643156e-1;5.66979408e-1;7.15921998e-1;8.02044332e-1
181;"-";"Base";"-";"20200";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:57:03 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.40697564e+1;2.10868363e+1;-1.98329698e+1;4.40697564e+1;2.89482531e+1;3.16755111e+2;1.69347337e-1;1.38865270e-1;1.93836685e-1;127;92;138;#7f5c8a;T;0.80;1.06;0.66;0.83;1.78396299e-1;2.02860728e-1;2.51335621e-1;2.99284577e-1;3.05370986e-1;2.92772263e-1;2.49982923e-1;1.96460381e-1;1.47030696e-1;1.08982675e-1;8.85649100e-2;7.25962967e-2;5.92050664e-2;5.11846766e-2;6.04526587e-2;1.02743849e-1;1.70210600e-1;2.36263514e-1;2.41109177e-1;2.13994950e-1;1.80640459e-1;1.52388394e-1;1.28168628e-1;1.10156029e-1;9.84394252e-2;9.45291221e-2;1.17206119e-1;1.61008701e-1;2.30004221e-1;2.90157557e-1;3.63420725e-1
182;"-";"Base";"-";"20201";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:57:15 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.39799008e+1;2.05388935e+1;-1.98646224e+1;4.39799008e+1;2.85735782e+1;3.15956088e+2;1.67656095e-1;1.38243036e-1;1.93256371e-1;126;92;137;#7e5c89;T;0.81;1.05;0.66;0.83;1.75425902e-1;1.99420810e-1;2.47794673e-1;2.96245873e-1;3.03715229e-1;2.91765064e-1;2.49739349e-1;1.96970269e-1;1.48136184e-1;1.10187724e-1;8.92575160e-2;7.32684433e-2;5.99852353e-2;5.20493835e-2;6.14410117e-2;1.03644550e-1;1.70623556e-1;2.35202044e-1;2.38557681e-1;2.10938424e-1;1.77683622e-1;1.49214089e-1;1.24977052e-1;1.07528508e-1;9.63604376e-2;9.37278718e-2;1.17967978e-1;1.62629128e-1;2.31184229e-1;2.89563239e-1;3.62111837e-1
183;"-";"Base";"-";"20202";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:57:32 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.52022417e+1;2.03466767e+1;-1.93451275e+1;4.52022417e+1;2.80752776e+1;3.16445446e+2;1.76972810e-1;1.46868284e-1;2.00821189e-1;129;95;140;#815f8c;T;0.78;1.02;0.65;0.81;1.89258605e-1;2.12115884e-1;2.57874042e-1;3.03682953e-1;3.10644060e-1;3.00078303e-1;2.60150999e-1;2.09071830e-1;1.58946887e-1;1.18467011e-1;9.67168137e-2;7.96236098e-2;6.46990836e-2;5.55851012e-2;6.55058026e-2;1.10767260e-1;1.81864068e-1;2.48830274e-1;2.51319230e-1;2.23079592e-1;1.89192653e-1;1.58580825e-1;1.31811112e-1;1.13054775e-1;1.01230904e-1;9.95332673e-2;1.28071889e-1;1.78845510e-1;2.54674733e-1;3.21546435e-1;3.93047243e-1
184;"-";"Base";"-";"20211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:58:23 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.39311161e+1;1.65162864e+1;-1.00818131e+1;4.39311161e+1;1.93502112e+1;3.28599422e+2;1.60142366e-1;1.37905990e-1;1.50467863e-1;125;94;121;#7d5e79;T;0.81;1.05;0.77;0.83;1.50743976e-1;1.64927021e-1;1.91648006e-1;2.17794657e-1;2.20775798e-1;2.15528965e-1;1.93576723e-1;1.65374920e-1;1.34413943e-1;1.06883854e-1;9.03444663e-2;7.54676536e-2;6.20726459e-2;5.38338125e-2;6.26430139e-2;1.04175106e-1;1.70656577e-1;2.35498831e-1;2.39351124e-1;2.12097913e-1;1.78926438e-1;1.50140837e-1;1.25400886e-1;1.07605428e-1;9.62190628e-2;9.36658233e-2;1.17454886e-1;1.61558494e-1;2.29826868e-1;2.88086712e-1;3.60664666e-1
185;"-";"Base";"-";"20212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:58:33 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.44925370e+1;1.67954462e+1;-1.05031134e+1;4.44925370e+1;1.98091495e+1;3.27980000e+2;1.64906904e-1;1.41818024e-1;1.56065485e-1;127;95;123;#7f5f7b;T;0.80;1.04;0.75;0.82;1.60070747e-1;1.75855145e-1;2.00562939e-1;2.24205986e-1;2.25825325e-1;2.21979097e-1;2.02251270e-1;1.74545959e-1;1.41168043e-1;1.10926554e-1;9.28402618e-2;7.68403262e-2;6.28095344e-2;5.42235821e-2;6.35175407e-2;1.07399926e-1;1.76882267e-1;2.42990464e-1;2.46004626e-1;2.18114913e-1;1.84367940e-1;1.53987691e-1;1.27320603e-1;1.08829468e-1;9.72130820e-2;9.55875963e-2;1.23879001e-1;1.74602732e-1;2.50249803e-1;3.17203790e-1;3.89565259e-1
186;"-";"Base";"-";"20220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:58:45 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.49936998e+1;1.05287429e+1;1.49932661e+1;4.49936998e+1;1.83208203e+1;5.49222630e+1;1.57694701e-1;1.45372067e-1;7.56198700e-2;130;100;82;#826452;T;0.76;1.02;1.04;0.80;8.29773396e-2;8.54163766e-2;8.81061107e-2;9.07567143e-2;9.01190192e-2;9.13502499e-2;9.27441642e-2;9.53095779e-2;9.48481634e-2;9.27792490e-2;9.14178938e-2;8.31257999e-2;7.01067671e-2;6.08729795e-2;6.79143444e-2;1.09624051e-1;1.77937329e-1;2.47294962e-1;2.55753070e-1;2.31022984e-1;1.97569504e-1;1.67115182e-1;1.40038937e-1;1.19545385e-1;1.06131800e-1;1.01259768e-1;1.26999021e-1;1.76408738e-1;2.53139794e-1;3.23047519e-1;3.97936046e-1
